Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
09/02/2020 02:00:00,9/2/2020 2:00,*,*,Térmica,*,5,8680,76599843
09/02/2020 03:00:00,9/2/2020 3:00,*,*,Térmica,*,5,8680,1559995
09/02/2020 04:00:00,9/2/2020 4:00,*,*,Térmica,*,5,8676,78699826
09/02/2020 05:00:00,9/2/2020 5:00,*,*,Térmica,*,5,8578,28699974
09/02/2020 06:00:00,9/2/2020 6:00,*,*,Térmica,*,5,8251,60499863
09/02/2020 07:00:00,9/2/2020 7:00,*,*,Térmica,*,5,7978,04200006
09/02/2020 08:00:00,9/2/2020 8:00,*,*,Térmica,*,5,7973,82300003
09/02/2020 09:00:00,9/2/2020 9:00,*,*,Térmica,*,5,7973,30800074
09/02/2020 10:00:00,9/2/2020 10:00,*,*,Térmica,*,5,7964,11099872
09/02/2020 11:00:00,9/2/2020 11:00,*,*,Térmica,*,5,8052,68600072
09/02/2020 12:00:00,9/2/2020 12:00,*,*,Térmica,*,5,8176,1579989
09/02/2020 13:00:00,9/2/2020 13:00,*,*,Térmica,*,5,8260,34900014
09/02/2020 14:00:00,9/2/2020 14:00,*,*,Térmica,*,5,8269,67900067
09/02/2020 15:00:00,9/2/2020 15:00,*,*,Térmica,*,5,8295,01000178
09/02/2020 16:00:00,9/2/2020 16:00,*,*,Térmica,*,5,8329,75199891
09/02/2020 17:00:00,9/2/2020 17:00,*,*,Térmica,*,5,8345,52600006
09/02/2020 18:00:00,9/2/2020 18:00,*,*,Térmica,*,5,8373,53299956
09/02/2020 19:00:00,9/2/2020 19:00,*,*,Térmica,*,5,8375,31300039
09/02/2020 20:00:00,9/2/2020 20:00,*,*,Térmica,*,5,8374,81099973
09/02/2020 21:00:00,9/2/2020 21:00,*,*,Térmica,*,5,8433,90899993
09/02/2020 22:00:00,9/2/2020 22:00,*,*,Térmica,*,5,8485,48499935
09/02/2020 23:00:00,9/2/2020 23:00,*,*,Térmica,*,5,8676,86500095
10/02/2020 00:00:00,10/2/2020 0:00,*,*,Térmica,*,5,8686,32399931
10/02/2020 01:00:00,10/2/2020 1:00,*,*,Térmica,*,5,8623,92299938
10/02/2020 02:00:00,10/2/2020 2:00,*,*,Térmica,*,5,8603,11200025
10/02/2020 03:00:00,10/2/2020 3:00,*,*,Térmica,*,5,8606,48999976
10/02/2020 04:00:00,10/2/2020 4:00,*,*,Térmica,*,5,8580,97399905
10/02/2020 05:00:00,10/2/2020 5:00,*,*,Térmica,*,5,8712,11199895
10/02/2020 06:00:00,10/2/2020 6:00,*,*,Térmica,*,5,8720,9919993
10/02/2020 07:00:00,10/2/2020 7:00,*,*,Térmica,*,5,8725,23600081
10/02/2020 08:00:00,10/2/2020 8:00,*,*,Térmica,*,5,8668,41300045
10/02/2020 09:00:00,10/2/2020 9:00,*,*,Térmica,*,5,8648,64100112
10/02/2020 10:00:00,10/2/2020 10:00,*,*,Térmica,*,5,8435,91200063
10/02/2020 11:00:00,10/2/2020 11:00,*,*,Térmica,*,5,7870,84199909
10/02/2020 12:00:00,10/2/2020 12:00,*,*,Térmica,*,5,7865,13299911
10/02/2020 13:00:00,10/2/2020 13:00,*,*,Térmica,*,5,7874,68099889
10/02/2020 14:00:00,10/2/2020 14:00,*,*,Térmica,*,5,7868,62899951
10/02/2020 15:00:00,10/2/2020 15:00,*,*,Térmica,*,5,7745,07200072
10/02/2020 16:00:00,10/2/2020 16:00,*,*,Térmica,*,5,7730,35000018
10/02/2020 17:00:00,10/2/2020 17:00,*,*,Térmica,*,5,7761,59500167
10/02/2020 18:00:00,10/2/2020 18:00,*,*,Térmica,*,5,8016,2020007
10/02/2020 19:00:00,10/2/2020 19:00,*,*,Térmica,*,5,8328,25599999
10/02/2020 20:00:00,10/2/2020 20:00,*,*,Térmica,*,5,8507,39500105
10/02/2020 21:00:00,10/2/2020 21:00,*,*,Térmica,*,5,8546,95500087
10/02/2020 22:00:00,10/2/2020 22:00,*,*,Térmica,*,5,8663,47300012
10/02/2020 23:00:00,10/2/2020 23:00,*,*,Térmica,*,5,8665,20700089
11/02/2020 00:00:00,11/2/2020 0:00,*,*,Térmica,*,5,8616,82199788
11/02/2020 01:00:00,11/2/2020 1:00,*,*,Térmica,*,5,8642,34300125
11/02/2020 02:00:00,11/2/2020 2:00,*,*,Térmica,*,5,8677,20000062
11/02/2020 03:00:00,11/2/2020 3:00,*,*,Térmica,*,5,8662,88800006
11/02/2020 04:00:00,11/2/2020 4:00,*,*,Térmica,*,5,8646,62499925
11/02/2020 05:00:00,11/2/2020 5:00,*,*,Térmica,*,5,8656,03300039
11/02/2020 06:00:00,11/2/2020 6:00,*,*,Térmica,*,5,8685,15100087
11/02/2020 07:00:00,11/2/2020 7:00,*,*,Térmica,*,5,8673,68100093
11/02/2020 08:00:00,11/2/2020 8:00,*,*,Térmica,*,5,8660,20999854
11/02/2020 09:00:00,11/2/2020 9:00,*,*,Térmica,*,5,8629,78600012
11/02/2020 10:00:00,11/2/2020 10:00,*,*,Térmica,*,5,8605,73600022
11/02/2020 11:00:00,11/2/2020 11:00,*,*,Térmica,*,5,8598,55700111
11/02/2020 12:00:00,11/2/2020 12:00,*,*,Térmica,*,5,8646,18200007
11/02/2020 13:00:00,11/2/2020 13:00,*,*,Térmica,*,5,8673,44100048
11/02/2020 14:00:00,11/2/2020 14:00,*,*,Térmica,*,5,8666,77499975
11/02/2020 15:00:00,11/2/2020 15:00,*,*,Térmica,*,5,8682,56600146
11/02/2020 16:00:00,11/2/2020 16:00,*,*,Térmica,*,5,8508,5139997
11/02/2020 17:00:00,11/2/2020 17:00,*,*,Térmica,*,5,8511,22499962
11/02/2020 18:00:00,11/2/2020 18:00,*,*,Térmica,*,5,8518,696
11/02/2020 19:00:00,11/2/2020 19:00,*,*,Térmica,*,5,8545,62400016
11/02/2020 20:00:00,11/2/2020 20:00,*,*,Térmica,*,5,8551,24899823
11/02/2020 21:00:00,11/2/2020 21:00,*,*,Térmica,*,5,8533,32900112
11/02/2020 22:00:00,11/2/2020 22:00,*,*,Térmica,*,5,8493,80900035
11/02/2020 23:00:00,11/2/2020 23:00,*,*,Térmica,*,5,8469,68100099
12/02/2020 00:00:00,12/2/2020 0:00,*,*,Térmica,*,5,8414,35299895
12/02/2020 01:00:00,12/2/2020 1:00,*,*,Térmica,*,5,8150,93499867
12/02/2020 02:00:00,12/2/2020 2:00,*,*,Térmica,*,5,8123,63399992
12/02/2020 03:00:00,12/2/2020 3:00,*,*,Térmica,*,5,8124,81100026
12/02/2020 04:00:00,12/2/2020 4:00,*,*,Térmica,*,5,8157,90499904
12/02/2020 05:00:00,12/2/2020 5:00,*,*,Térmica,*,5,8188,34299941
12/02/2020 06:00:00,12/2/2020 6:00,*,*,Térmica,*,5,8264,72099914
12/02/2020 07:00:00,12/2/2020 7:00,*,*,Térmica,*,5,8353,9579982
12/02/2020 08:00:00,12/2/2020 8:00,*,*,Térmica,*,5,8409,90000009
12/02/2020 09:00:00,12/2/2020 9:00,*,*,Térmica,*,5,8396,15800139
12/02/2020 10:00:00,12/2/2020 10:00,*,*,Térmica,*,5,8387,36100083
12/02/2020 11:00:00,12/2/2020 11:00,*,*,Térmica,*,5,8408,86899913
12/02/2020 12:00:00,12/2/2020 12:00,*,*,Térmica,*,5,8404,06399972
12/02/2020 13:00:00,12/2/2020 13:00,*,*,Térmica,*,5,8394,56800047
12/02/2020 14:00:00,12/2/2020 14:00,*,*,Térmica,*,5,8260,4460011
12/02/2020 15:00:00,12/2/2020 15:00,*,*,Térmica,*,5,7902,85099955
12/02/2020 16:00:00,12/2/2020 16:00,*,*,Térmica,*,5,7658,17900003
12/02/2020 17:00:00,12/2/2020 17:00,*,*,Térmica,*,5,7645,56499966
12/02/2020 18:00:00,12/2/2020 18:00,*,*,Térmica,*,5,7597,97199963
12/02/2020 19:00:00,12/2/2020 19:00,*,*,Térmica,*,5,7631,6350012
12/02/2020 20:00:00,12/2/2020 20:00,*,*,Térmica,*,5,7664,5910003
12/02/2020 21:00:00,12/2/2020 21:00,*,*,Térmica,*,5,7670,9830009
12/02/2020 22:00:00,12/2/2020 22:00,*,*,Térmica,*,5,7685,85500057
12/02/2020 23:00:00,12/2/2020 23:00,*,*,Térmica,*,5,7681,11000141
13/02/2020 00:00:00,13/2/2020 0:00,*,*,Térmica,*,5,7638,08499812
13/02/2020 01:00:00,13/2/2020 1:00,*,*,Térmica,*,5,7614,08699989
13/02/2020 02:00:00,13/2/2020 2:00,*,*,Térmica,*,5,7739,6330002
13/02/2020 03:00:00,13/2/2020 3:00,*,*,Térmica,*,5,7841,59500086
13/02/2020 04:00:00,13/2/2020 4:00,*,*,Térmica,*,5,7997,4040009
13/02/2020 05:00:00,13/2/2020 5:00,*,*,Térmica,*,5,8062,56000151
13/02/2020 06:00:00,13/2/2020 6:00,*,*,Térmica,*,5,8148,95100058
13/02/2020 07:00:00,13/2/2020 7:00,*,*,Térmica,*,5,8234,78999908
13/02/2020 08:00:00,13/2/2020 8:00,*,*,Térmica,*,5,8311,05600148
13/02/2020 09:00:00,13/2/2020 9:00,*,*,Térmica,*,5,8332,71300102
13/02/2020 10:00:00,13/2/2020 10:00,*,*,Térmica,*,5,8331,21199956
13/02/2020 11:00:00,13/2/2020 11:00,*,*,Térmica,*,5,8345,02300087
13/02/2020 12:00:00,13/2/2020 12:00,*,*,Térmica,*,5,8369,20200026
13/02/2020 13:00:00,13/2/2020 13:00,*,*,Térmica,*,5,8346,83099976
13/02/2020 14:00:00,13/2/2020 14:00,*,*,Térmica,*,5,8331,12099986
13/02/2020 15:00:00,13/2/2020 15:00,*,*,Térmica,*,5,8363,07500151
13/02/2020 16:00:00,13/2/2020 16:00,*,*,Térmica,*,5,8343,02199994
13/02/2020 17:00:00,13/2/2020 17:00,*,*,Térmica,*,5,8455,4529988
13/02/2020 18:00:00,13/2/2020 18:00,*,*,Térmica,*,5,8647,24900147
13/02/2020 19:00:00,13/2/2020 19:00,*,*,Térmica,*,5,8617,76099968
13/02/2020 20:00:00,13/2/2020 20:00,*,*,Térmica,*,5,8615,85299885
13/02/2020 21:00:00,13/2/2020 21:00,*,*,Térmica,*,5,8658,6249985
13/02/2020 22:00:00,13/2/2020 22:00,*,*,Térmica,*,5,8673,96599979
13/02/2020 23:00:00,13/2/2020 23:00,*,*,Térmica,*,5,8587,97300106
14/02/2020 00:00:00,14/2/2020 0:00,*,*,Térmica,*,5,8187,25599919
14/02/2020 01:00:00,14/2/2020 1:00,*,*,Térmica,*,5,8086,63999885
14/02/2020 02:00:00,14/2/2020 2:00,*,*,Térmica,*,5,7962,0970001
14/02/2020 03:00:00,14/2/2020 3:00,*,*,Térmica,*,5,7969,07999895
14/02/2020 04:00:00,14/2/2020 4:00,*,*,Térmica,*,5,7971,7929994
14/02/2020 05:00:00,14/2/2020 5:00,*,*,Térmica,*,5,7962,23599985
14/02/2020 06:00:00,14/2/2020 6:00,*,*,Térmica,*,5,7978,47300043
14/02/2020 07:00:00,14/2/2020 7:00,*,*,Térmica,*,5,8137,96400073
14/02/2020 08:00:00,14/2/2020 8:00,*,*,Térmica,*,5,8290,51100038
14/02/2020 09:00:00,14/2/2020 9:00,*,*,Térmica,*,5,8336,81100051
14/02/2020 10:00:00,14/2/2020 10:00,*,*,Térmica,*,5,8383,86000071
14/02/2020 11:00:00,14/2/2020 11:00,*,*,Térmica,*,5,8368,61099924
14/02/2020 12:00:00,14/2/2020 12:00,*,*,Térmica,*,5,8355,45199997
14/02/2020 13:00:00,14/2/2020 13:00,*,*,Térmica,*,5,8351,4700015
14/02/2020 14:00:00,14/2/2020 14:00,*,*,Térmica,*,5,8338,74300034
14/02/2020 15:00:00,14/2/2020 15:00,*,*,Térmica,*,5,8315,39699972
14/02/2020 16:00:00,14/2/2020 16:00,*,*,Térmica,*,5,8262,44399871
14/02/2020 17:00:00,14/2/2020 17:00,*,*,Térmica,*,5,8158,95700161
14/02/2020 18:00:00,14/2/2020 18:00,*,*,Térmica,*,5,8170,27299984
14/02/2020 19:00:00,14/2/2020 19:00,*,*,Térmica,*,5,8138,65200056
14/02/2020 20:00:00,14/2/2020 20:00,*,*,Térmica,*,5,7983,07100037
14/02/2020 21:00:00,14/2/2020 21:00,*,*,Térmica,*,5,8014,96099876
14/02/2020 22:00:00,14/2/2020 22:00,*,*,Térmica,*,5,8032,07300038
14/02/2020 23:00:00,14/2/2020 23:00,*,*,Térmica,*,5,8025,56400067
15/02/2020 00:00:00,15/2/2020 0:00,*,*,Térmica,*,5,7787,91499887
15/02/2020 01:00:00,15/2/2020 1:00,*,*,Térmica,*,5,7475,10000081
15/02/2020 02:00:00,15/2/2020 2:00,*,*,Térmica,*,5,7208,93800029
15/02/2020 03:00:00,15/2/2020 3:00,*,*,Térmica,*,5,7107,53799998
15/02/2020 04:00:00,15/2/2020 4:00,*,*,Térmica,*,5,7011,39900084
15/02/2020 05:00:00,15/2/2020 5:00,*,*,Térmica,*,5,7012,87500071
15/02/2020 06:00:00,15/2/2020 6:00,*,*,Térmica,*,5,7036,30800067
15/02/2020 07:00:00,15/2/2020 7:00,*,*,Térmica,*,5,7179,91900071
15/02/2020 08:00:00,15/2/2020 8:00,*,*,Térmica,*,5,7260,69199907
15/02/2020 09:00:00,15/2/2020 9:00,*,*,Térmica,*,5,7256,15299988
15/02/2020 10:00:00,15/2/2020 10:00,*,*,Térmica,*,5,7316,64300036
15/02/2020 11:00:00,15/2/2020 11:00,*,*,Térmica,*,5,7325,08899853
15/02/2020 12:00:00,15/2/2020 12:00,*,*,Térmica,*,5,7255,71299958
15/02/2020 13:00:00,15/2/2020 13:00,*,*,Térmica,*,5,7256,46799981
15/02/2020 14:00:00,15/2/2020 14:00,*,*,Térmica,*,5,7269,96100063
15/02/2020 15:00:00,15/2/2020 15:00,*,*,Térmica,*,5,7339,40200061
15/02/2020 16:00:00,15/2/2020 16:00,*,*,Térmica,*,5,7359,2510001
15/02/2020 17:00:00,15/2/2020 17:00,*,*,Térmica,*,5,7351,88600027
15/02/2020 18:00:00,15/2/2020 18:00,*,*,Térmica,*,5,7456,64100075
15/02/2020 19:00:00,15/2/2020 19:00,*,*,Térmica,*,5,7497,47100022
15/02/2020 20:00:00,15/2/2020 20:00,*,*,Térmica,*,5,7493,40600161
15/02/2020 21:00:00,15/2/2020 21:00,*,*,Térmica,*,5,7477,52699849
15/02/2020 22:00:00,15/2/2020 22:00,*,*,Térmica,*,5,7506,69699792
15/02/2020 23:00:00,15/2/2020 23:00,*,*,Térmica,*,5,7529,41099982
16/02/2020 00:00:00,16/2/2020 0:00,*,*,Térmica,*,5,7472,64999975
16/02/2020 01:00:00,16/2/2020 1:00,*,*,Térmica,*,5,7389,50100085
16/02/2020 02:00:00,16/2/2020 2:00,*,*,Térmica,*,5,7311,0379998
16/02/2020 03:00:00,16/2/2020 3:00,*,*,Térmica,*,5,7249,93699973
16/02/2020 04:00:00,16/2/2020 4:00,*,*,Térmica,*,5,7200,16500001
16/02/2020 05:00:00,16/2/2020 5:00,*,*,Térmica,*,5,7085,78000027
16/02/2020 06:00:00,16/2/2020 6:00,*,*,Térmica,*,5,6973,94900094
16/02/2020 07:00:00,16/2/2020 7:00,*,*,Térmica,*,5,6963,30500032
16/02/2020 08:00:00,16/2/2020 8:00,*,*,Térmica,*,5,6983,67999951
16/02/2020 09:00:00,16/2/2020 9:00,*,*,Térmica,*,5,7032,40699973
16/02/2020 10:00:00,16/2/2020 10:00,*,*,Térmica,*,5,7020,96200021
16/02/2020 11:00:00,16/2/2020 11:00,*,*,Térmica,*,5,7002,54200073
16/02/2020 12:00:00,16/2/2020 12:00,*,*,Térmica,*,5,6978,31500044
16/02/2020 13:00:00,16/2/2020 13:00,*,*,Térmica,*,5,6974,07499986
16/02/2020 14:00:00,16/2/2020 14:00,*,*,Térmica,*,5,6990,6480003
16/02/2020 15:00:00,16/2/2020 15:00,*,*,Térmica,*,5,6974,08400085
16/02/2020 16:00:00,16/2/2020 16:00,*,*,Térmica,*,5,6961,47100037
16/02/2020 17:00:00,16/2/2020 17:00,*,*,Térmica,*,5,6996,4469994
16/02/2020 18:00:00,16/2/2020 18:00,*,*,Térmica,*,5,7039,33199925
16/02/2020 19:00:00,16/2/2020 19:00,*,*,Térmica,*,5,7028,14900083
16/02/2020 20:00:00,16/2/2020 20:00,*,*,Térmica,*,5,7010,36699936
16/02/2020 21:00:00,16/2/2020 21:00,*,*,Térmica,*,5,7036,7049996
16/02/2020 22:00:00,16/2/2020 22:00,*,*,Térmica,*,5,7024,89200034
16/02/2020 23:00:00,16/2/2020 23:00,*,*,Térmica,*,5,6979,73100118
17/02/2020 00:00:00,17/2/2020 0:00,*,*,Térmica,*,5,7135,88500043
17/02/2020 01:00:00,17/2/2020 1:00,*,*,Térmica,*,5,7292,17400024
17/02/2020 02:00:00,17/2/2020 2:00,*,*,Térmica,*,5,7289,25400036
17/02/2020 03:00:00,17/2/2020 3:00,*,*,Térmica,*,5,7273,84500009
17/02/2020 04:00:00,17/2/2020 4:00,*,*,Térmica,*,5,7293,27899997
17/02/2020 05:00:00,17/2/2020 5:00,*,*,Térmica,*,5,7288,49799963
17/02/2020 06:00:00,17/2/2020 6:00,*,*,Térmica,*,5,7336,64199923
17/02/2020 07:00:00,17/2/2020 7:00,*,*,Térmica,*,5,7175,31399934
17/02/2020 08:00:00,17/2/2020 8:00,*,*,Térmica,*,5,7095,76300026
17/02/2020 09:00:00,17/2/2020 9:00,*,*,Térmica,*,5,7057,49899906
17/02/2020 10:00:00,17/2/2020 10:00,*,*,Térmica,*,5,7079,41699974
17/02/2020 11:00:00,17/2/2020 11:00,*,*,Térmica,*,5,7258,383999
17/02/2020 12:00:00,17/2/2020 12:00,*,*,Térmica,*,5,7361,15400044
17/02/2020 13:00:00,17/2/2020 13:00,*,*,Térmica,*,5,7529,90599973
17/02/2020 14:00:00,17/2/2020 14:00,*,*,Térmica,*,5,7525,9229993
17/02/2020 15:00:00,17/2/2020 15:00,*,*,Térmica,*,5,7418,45299891
17/02/2020 16:00:00,17/2/2020 16:00,*,*,Térmica,*,5,7286,32699962
17/02/2020 17:00:00,17/2/2020 17:00,*,*,Térmica,*,5,7327,75900133
17/02/2020 18:00:00,17/2/2020 18:00,*,*,Térmica,*,5,7491,09799896
17/02/2020 19:00:00,17/2/2020 19:00,*,*,Térmica,*,5,7574,81599992
17/02/2020 20:00:00,17/2/2020 20:00,*,*,Térmica,*,5,7573,11899872
17/02/2020 21:00:00,17/2/2020 21:00,*,*,Térmica,*,5,7572,093
17/02/2020 22:00:00,17/2/2020 22:00,*,*,Térmica,*,5,7578,19600089
17/02/2020 23:00:00,17/2/2020 23:00,*,*,Térmica,*,5,7584,08799884
18/02/2020 00:00:00,18/2/2020 0:00,*,*,Térmica,*,5,7437,87999859
18/02/2020 01:00:00,18/2/2020 1:00,*,*,Térmica,*,5,7470,37199948
18/02/2020 02:00:00,18/2/2020 2:00,*,*,Térmica,*,5,7466,3140002
18/02/2020 03:00:00,18/2/2020 3:00,*,*,Térmica,*,5,7444,74299977
18/02/2020 04:00:00,18/2/2020 4:00,*,*,Térmica,*,5,7445,0809998
18/02/2020 05:00:00,18/2/2020 5:00,*,*,Térmica,*,5,7384,1159999
18/02/2020 06:00:00,18/2/2020 6:00,*,*,Térmica,*,5,7324,41100078
18/02/2020 07:00:00,18/2/2020 7:00,*,*,Térmica,*,5,7318,09400074
18/02/2020 08:00:00,18/2/2020 8:00,*,*,Térmica,*,5,7272,03899998
18/02/2020 09:00:00,18/2/2020 9:00,*,*,Térmica,*,5,7195,54099969
18/02/2020 10:00:00,18/2/2020 10:00,*,*,Térmica,*,5,7123,19100007
18/02/2020 11:00:00,18/2/2020 11:00,*,*,Térmica,*,5,7128,96400088
18/02/2020 12:00:00,18/2/2020 12:00,*,*,Térmica,*,5,7114,10699928
18/02/2020 13:00:00,18/2/2020 13:00,*,*,Térmica,*,5,7134,73200019
18/02/2020 14:00:00,18/2/2020 14:00,*,*,Térmica,*,5,7170,26499979
18/02/2020 15:00:00,18/2/2020 15:00,*,*,Térmica,*,5,7277,86199886
18/02/2020 16:00:00,18/2/2020 16:00,*,*,Térmica,*,5,7316,80599993
18/02/2020 17:00:00,18/2/2020 17:00,*,*,Térmica,*,5,7406,13000151
18/02/2020 18:00:00,18/2/2020 18:00,*,*,Térmica,*,5,7503,35200069
18/02/2020 19:00:00,18/2/2020 19:00,*,*,Térmica,*,5,7552,04499976
18/02/2020 20:00:00,18/2/2020 20:00,*,*,Térmica,*,5,7593,53799984
18/02/2020 21:00:00,18/2/2020 21:00,*,*,Térmica,*,5,7622,46099908
18/02/2020 22:00:00,18/2/2020 22:00,*,*,Térmica,*,5,7681,24499998
18/02/2020 23:00:00,18/2/2020 23:00,*,*,Térmica,*,5,7698,17299934
19/02/2020 00:00:00,19/2/2020 0:00,*,*,Térmica,*,5,7581,93399902
19/02/2020 01:00:00,19/2/2020 1:00,*,*,Térmica,*,5,7653,3560009
19/02/2020 02:00:00,19/2/2020 2:00,*,*,Térmica,*,5,7616,55500043
19/02/2020 03:00:00,19/2/2020 3:00,*,*,Térmica,*,5,7544,22400019
19/02/2020 04:00:00,19/2/2020 4:00,*,*,Térmica,*,5,7515,31299993
19/02/2020 05:00:00,19/2/2020 5:00,*,*,Térmica,*,5,7506,04600078
19/02/2020 06:00:00,19/2/2020 6:00,*,*,Térmica,*,5,7494,90000074
19/02/2020 07:00:00,19/2/2020 7:00,*,*,Térmica,*,5,7440,60600117
19/02/2020 08:00:00,19/2/2020 8:00,*,*,Térmica,*,5,7401,23900072
19/02/2020 09:00:00,19/2/2020 9:00,*,*,Térmica,*,5,7380,05800077
19/02/2020 10:00:00,19/2/2020 10:00,*,*,Térmica,*,5,7431,47899996
19/02/2020 11:00:00,19/2/2020 11:00,*,*,Térmica,*,5,7554,16300063
19/02/2020 12:00:00,19/2/2020 12:00,*,*,Térmica,*,5,7648,6079992
19/02/2020 13:00:00,19/2/2020 13:00,*,*,Térmica,*,5,7706,50599969
19/02/2020 14:00:00,19/2/2020 14:00,*,*,Térmica,*,5,7684,92700004
19/02/2020 15:00:00,19/2/2020 15:00,*,*,Térmica,*,5,7620,29799888
19/02/2020 16:00:00,19/2/2020 16:00,*,*,Térmica,*,5,7688,94200032
19/02/2020 17:00:00,19/2/2020 17:00,*,*,Térmica,*,5,7912,41900081
19/02/2020 18:00:00,19/2/2020 18:00,*,*,Térmica,*,5,8026,88199999
19/02/2020 19:00:00,19/2/2020 19:00,*,*,Térmica,*,5,8101,2399999
19/02/2020 20:00:00,19/2/2020 20:00,*,*,Térmica,*,5,8141,33299996
19/02/2020 21:00:00,19/2/2020 21:00,*,*,Térmica,*,5,8299,57999958
19/02/2020 22:00:00,19/2/2020 22:00,*,*,Térmica,*,5,8232,17999947
19/02/2020 23:00:00,19/2/2020 23:00,*,*,Térmica,*,5,7976,7769997
20/02/2020 00:00:00,20/2/2020 0:00,*,*,Térmica,*,5,7992,32199796
20/02/2020 01:00:00,20/2/2020 1:00,*,*,Térmica,*,5,7926,48999963
20/02/2020 02:00:00,20/2/2020 2:00,*,*,Térmica,*,5,7885,50199913
20/02/2020 03:00:00,20/2/2020 3:00,*,*,Térmica,*,5,7877,29199977
20/02/2020 04:00:00,20/2/2020 4:00,*,*,Térmica,*,5,8034,86100006
20/02/2020 05:00:00,20/2/2020 5:00,*,*,Térmica,*,5,8122,08199965
20/02/2020 06:00:00,20/2/2020 6:00,*,*,Térmica,*,5,8170,54100079
20/02/2020 07:00:00,20/2/2020 7:00,*,*,Térmica,*,5,8042,57699894
20/02/2020 08:00:00,20/2/2020 8:00,*,*,Térmica,*,5,7865,47100055
20/02/2020 09:00:00,20/2/2020 9:00,*,*,Térmica,*,5,7844,46199945
20/02/2020 10:00:00,20/2/2020 10:00,*,*,Térmica,*,5,7641,3669996
20/02/2020 11:00:00,20/2/2020 11:00,*,*,Térmica,*,5,7797,79599807
20/02/2020 12:00:00,20/2/2020 12:00,*,*,Térmica,*,5,7799,68100022
20/02/2020 13:00:00,20/2/2020 13:00,*,*,Térmica,*,5,7918,34299898
20/02/2020 14:00:00,20/2/2020 14:00,*,*,Térmica,*,5,7965,68999988
20/02/2020 15:00:00,20/2/2020 15:00,*,*,Térmica,*,5,7996,17400046
20/02/2020 16:00:00,20/2/2020 16:00,*,*,Térmica,*,5,7975,39000012
20/02/2020 17:00:00,20/2/2020 17:00,*,*,Térmica,*,5,8105,54599942
20/02/2020 18:00:00,20/2/2020 18:00,*,*,Térmica,*,5,8035,27699916
20/02/2020 19:00:00,20/2/2020 19:00,*,*,Térmica,*,5,8141,90599997
20/02/2020 20:00:00,20/2/2020 20:00,*,*,Térmica,*,5,8325,04899972
20/02/2020 21:00:00,20/2/2020 21:00,*,*,Térmica,*,5,8631,24300077
20/02/2020 22:00:00,20/2/2020 22:00,*,*,Térmica,*,5,8726,45100167
20/02/2020 23:00:00,20/2/2020 23:00,*,*,Térmica,*,5,8664,65399977
21/02/2020 00:00:00,21/2/2020 0:00,*,*,Térmica,*,5,8143,07399886
21/02/2020 01:00:00,21/2/2020 1:00,*,*,Térmica,*,5,7925,45899921
21/02/2020 02:00:00,21/2/2020 2:00,*,*,Térmica,*,5,7908,86700042
21/02/2020 03:00:00,21/2/2020 3:00,*,*,Térmica,*,5,7900,95200031
21/02/2020 04:00:00,21/2/2020 4:00,*,*,Térmica,*,5,7872,14499947
21/02/2020 05:00:00,21/2/2020 5:00,*,*,Térmica,*,5,7849,42400078
21/02/2020 06:00:00,21/2/2020 6:00,*,*,Térmica,*,5,7756,13299909
21/02/2020 07:00:00,21/2/2020 7:00,*,*,Térmica,*,5,7715,09699947
21/02/2020 08:00:00,21/2/2020 8:00,*,*,Térmica,*,5,7539,098999
21/02/2020 09:00:00,21/2/2020 9:00,*,*,Térmica,*,5,7431,87400073
21/02/2020 10:00:00,21/2/2020 10:00,*,*,Térmica,*,5,7467,21599995
21/02/2020 11:00:00,21/2/2020 11:00,*,*,Térmica,*,5,7584,37500031
21/02/2020 12:00:00,21/2/2020 12:00,*,*,Térmica,*,5,7711,32600103
21/02/2020 13:00:00,21/2/2020 13:00,*,*,Térmica,*,5,7818,39200096
21/02/2020 14:00:00,21/2/2020 14:00,*,*,Térmica,*,5,7845,11600033
21/02/2020 15:00:00,21/2/2020 15:00,*,*,Térmica,*,5,7987,90899983
21/02/2020 16:00:00,21/2/2020 16:00,*,*,Térmica,*,5,7828,94100028
21/02/2020 17:00:00,21/2/2020 17:00,*,*,Térmica,*,5,7593,68699911
21/02/2020 18:00:00,21/2/2020 18:00,*,*,Térmica,*,5,7462,98300018
21/02/2020 19:00:00,21/2/2020 19:00,*,*,Térmica,*,5,7430,18199918
21/02/2020 20:00:00,21/2/2020 20:00,*,*,Térmica,*,5,7339,4510003
21/02/2020 21:00:00,21/2/2020 21:00,*,*,Térmica,*,5,7416,30700013
21/02/2020 22:00:00,21/2/2020 22:00,*,*,Térmica,*,5,7446,11200009
21/02/2020 23:00:00,21/2/2020 23:00,*,*,Térmica,*,5,7441,13200056
22/02/2020 00:00:00,22/2/2020 0:00,*,*,Térmica,*,5,7360,30699889
22/02/2020 01:00:00,22/2/2020 1:00,*,*,Térmica,*,5,7083,58800004
22/02/2020 02:00:00,22/2/2020 2:00,*,*,Térmica,*,5,6895,01500031
22/02/2020 03:00:00,22/2/2020 3:00,*,*,Térmica,*,5,7039,27299961
22/02/2020 04:00:00,22/2/2020 4:00,*,*,Térmica,*,5,7171,43599968
22/02/2020 05:00:00,22/2/2020 5:00,*,*,Térmica,*,5,7145,18600005
